DATE,HOUR,AVG_MIN_SPEED,AVG_MAX_SPEED,AVG_AVG_SPEED,AVG_VEHICLE_COUNT,ACCIDENT_COUNT,ACCIDENT_CLASS
2024-10-24,4,27.99608525445846,103.58025228360157,60.92214006089604,38.84297520661157,0,0
2024-10-24,5,25.154526315789475,103.89305263157895,59.362526315789474,78.184,1,1
2024-10-24,6,22.27936903279369,106.62930676629308,58.15151515151515,184.7438771274388,2,1
2024-10-24,7,20.38432835820896,105.85737976782752,55.5273631840796,198.39013266998344,0,0
2024-10-24,8,18.724180837826623,104.2314392368312,52.99543757776856,178.80671920364995,2,1
2024-10-24,9,18.618279569892472,104.3217535153019,53.43217535153019,178.2601323407775,4,1
2024-10-24,10,19.372825186412594,103.43289146644574,53.67232808616404,167.74730737365368,1,1
2024-10-24,11,19.23373394115209,103.563199336925,53.8437629506838,166.50518027351845,2,1
2024-10-24,12,19.33747927031509,103.53026533996685,53.97056384742952,162.11152570480928,1,1
2024-10-24,13,19.311801242236022,102.27494824016564,53.63892339544513,161.9151138716356,5,1
2024-10-24,14,18.765217391304347,100.72215320910972,53.12215320910973,167.5552795031056,4,1
2024-10-24,15,20.878271707519733,97.1678437889489,52.590776900706274,107.58454507685916,4,1
2024-10-24,16,23.830515638207945,90.75190194420964,51.80811496196112,49.68089602704988,3,1
2024-10-24,17,18.3836582330983,99.98423890501869,51.034425549564496,188.6358357527997,0,0
2024-10-24,18,17.782428512225444,97.5880646498135,49.27766266058848,192.02320762536263,2,1
2024-10-24,19,18.95798668885192,100.67138103161398,51.3589850249584,174.07362728785358,2,1
2024-10-24,20,20.478967097042897,103.00832986255726,54.65389421074552,130.69012911286964,3,1
2024-10-24,21,22.12353433835846,104.1143216080402,56.32705192629816,112.87311557788944,2,1
2024-10-24,22,22.773221757322176,102.74560669456066,57.11589958158996,97.47824267782428,1,1
2024-10-24,23,23.846540880503145,104.11404612159328,59.048637316561845,86.23605870020964,1,1
2024-10-25,0,24.962589323245066,106.16771752837326,59.91382934005885,71.97183690626314,1,1
2024-10-25,1,27.25831202046036,104.32651321398124,60.771099744245525,47.97357203751066,1,1
2024-10-25,2,28.65846286701209,98.21934369602764,59.98791018998273,35.31217616580311,0,0
2024-10-25,3,29.55980650835532,101.25769569041336,61.437994722955146,32.25857519788918,1,1
2024-10-25,4,27.755758365927857,103.03085614950022,61.38722294654498,37.86744893524555,0,0
2024-10-25,5,25.19823232323232,104.51767676767676,59.21296296296296,76.75084175084174,0,0
2024-10-25,6,21.902408637873755,105.7375415282392,57.72923588039867,179.8156146179402,1,1
2024-10-25,7,20.41576763485477,105.56141078838176,55.35892116182573,200.46721991701244,0,0
2024-10-25,8,19.371996685998344,103.75144987572494,53.3235294117647,172.00911350455675,2,1
2024-10-25,9,19.6627955205309,103.66113645790128,54.15802571547076,174.98506843633348,1,1
2024-10-25,10,19.123548922056383,102.87976782752902,53.95563847429519,166.75248756218906,3,1
2024-10-25,11,19.492333195192707,102.23580605055948,53.62992125984252,165.38789888106092,1,1
2024-10-25,12,19.325196524617294,102.89863467107983,53.73314025651634,162.6607364501448,3,1
2024-10-25,13,19.81746688741722,103.43915562913908,54.654387417218544,158.58567880794703,0,0
2024-10-25,14,19.230132450331126,100.43046357615894,53.02690397350993,164.63451986754967,1,1
2024-10-25,15,19.061672185430464,100.3725165562914,52.3828642384106,167.0455298013245,3,1
2024-10-25,16,18.881938690969346,99.20836785418392,51.70256835128418,163.13587406793704,4,1
2024-10-25,17,18.86295681063123,98.52408637873754,51.49294019933555,179.12001661129568,1,1
2024-10-25,18,18.418401332223148,96.43963363863448,49.68734388009992,162.53955037468776,1,1
2024-10-25,19,19.279021558872305,99.2106135986733,51.10903814262024,163.40961857379767,1,1
2024-10-25,20,20.53458333333333,102.98375,54.46,132.99916666666667,4,1
2024-10-25,21,21.887959866220736,103.23704013377926,56.38461538461539,107.42182274247492,4,1
2024-10-25,22,22.52810402684564,103.97105704697988,57.27181208053691,105.79068791946308,2,1
2024-10-25,23,23.58653846153846,104.14423076923076,58.40175585284281,97.16764214046825,0,0
2024-10-26,0,24.205882352941178,104.96386554621849,58.88361344537815,82.15210084033613,0,0
2024-10-26,1,25.787564766839377,106.22970639032816,59.9045768566494,54.0626079447323,0,0
2024-10-26,2,27.94882729211088,102.4366737739872,60.58550106609808,39.55650319829424,0,0
2024-10-26,3,28.90655021834061,101.77903930131004,61.33886462882096,34.04585152838428,0,0
2024-10-26,4,29.133479212253828,101.43413566739606,61.25689277899343,35.87133479212254,0,0
2024-10-26,5,25.89585097375106,103.3869602032176,59.68712955122777,61.04191363251482,0,0
2024-10-26,6,25.36890756302521,101.79327731092437,58.7453781512605,77.7,0,0
2024-10-26,7,22.0448132780083,107.65352697095436,59.412448132780085,141.50207468879668,0,0
2024-10-26,8,20.69509151414309,107.4230449251248,58.02454242928452,145.25790349417636,0,0
2024-10-26,9,20.15776397515528,104.71345755693582,56.13167701863354,142.31097308488611,2,1
2024-10-26,10,19.455527847049044,103.6737323358271,54.84247714048213,142.2672485453034,4,1
2024-10-26,11,19.56402818068794,103.0522171570659,54.43514297554911,139.78201409034398,1,1
2024-10-26,12,20.04832713754647,102.09541511771997,54.07104502271788,137.68401486988847,0,0
2024-10-26,13,19.60264353572904,100.98884758364312,52.86906237092111,139.87732342007436,1,1
2024-10-26,14,19.29073614557485,99.96029776674938,52.37262200165426,140.82506203473946,0,0
2024-10-26,15,19.813587406793705,100.89892294946148,53.07373653686827,139.75683512841758,2,1
2024-10-26,16,19.7636815920398,101.27777777777776,53.541044776119406,136.5190713101161,3,1
2024-10-26,17,19.44966722129784,101.85648918469218,53.339850249584025,129.52620632279533,4,1
2024-10-26,18,20.51204318936877,100.07475083056478,53.23712624584718,123.7936046511628,1,1
2024-10-26,19,21.43404078235539,100.35830212234708,53.92218060757386,106.74864752392844,2,1
2024-10-26,20,22.24529878813205,102.0777267028834,55.64103635603845,89.92645215211031,3,1
2024-10-26,21,23.57987421383648,100.96394129979036,56.55974842767296,80.39412997903564,2,1
2024-10-26,22,23.63545150501672,103.44272575250837,57.48871237458194,83.69397993311037,2,1
2024-10-26,23,24.2713987473904,103.2463465553236,58.16367432150313,83.24509394572026,2,1
2024-10-27,0,25.23323492197385,105.94981020666386,59.9514972585407,70.73386756642766,3,1
2024-10-27,1,28.11306209850107,104.17430406852247,60.98843683083512,44.64239828693791,2,1
2024-10-27,2,30.33756012243113,100.58504591167468,61.90249234805422,29.995627459554,0,0
2024-10-27,3,31.36590807675145,100.34939759036143,61.95894689870593,22.1954484605087,2,1
2024-10-27,4,32.03392857142857,102.85,63.18660714285714,24.23705357142857,1,1
2024-10-27,5,30.674786324786325,102.8974358974359,62.39615384615384,40.91538461538462,0,0
2024-10-27,6,28.42353440951572,104.0824129141886,61.771028037383175,50.1661002548853,0,0
2024-10-27,7,26.456228956228955,106.81228956228956,62.36069023569024,66.04292929292929,0,0
2024-10-27,8,25.529411764705884,106.47476011681267,61.541927409261575,66.48560700876095,0,0
2024-10-27,9,26.109250732524067,106.3440770196735,61.58099623273336,65.02302218501465,0,0
2024-10-27,10,24.717617659308623,107.55143690129113,60.790920449812575,68.8600583090379,1,1
2024-10-27,11,23.92919254658385,105.29565217391304,59.98095238095238,72.94037267080745,2,1
2024-10-27,12,22.848610535047698,104.06594773952716,58.29655744504355,80.40273745333886,3,1
2024-10-27,13,22.90302527973477,102.83837546622462,57.2184003315375,88.20306672192292,0,0
2024-10-27,14,22.465531561461795,101.41652823920266,56.15323920265781,91.3409468438538,4,1
2024-10-27,15,22.098340248962657,102.69502074688796,56.069709543568464,96.7390041493776,0,0
2024-10-27,16,22.08641462401329,101.442459493145,55.92106356460324,94.86996260905693,2,1
2024-10-27,17,21.23507462686567,102.8971807628524,55.87023217247098,97.9469320066335,2,1
2024-10-27,18,21.944629475437136,100.5782681099084,54.940882597835135,90.3825978351374,2,1
2024-10-27,19,21.89846025801081,101.7411568872243,55.60590928006658,84.89471493965875,0,0
2024-10-27,20,23.790221479314667,102.769327204346,57.78102799832845,79.00501462599247,2,1
2024-10-27,21,24.354960234407702,102.07785684386772,57.80410213478443,81.85475094181666,2,1
2024-10-27,22,24.216101694915253,101.45084745762712,58.02627118644068,77.50466101694916,0,0
2024-10-27,23,25.29878813205182,103.83326368575013,59.43042206435437,74.50396991224405,0,0
2024-10-28,0,26.02899786780384,103.31428571428572,60.18763326226013,59.40810234541578,0,0
2024-10-28,1,28.66867469879518,102.33907056798624,61.07530120481928,38.75731497418244,0,0
2024-10-28,2,29.415439535921465,100.10218652387329,60.50022311468095,27.3520749665328,0,0
2024-10-28,3,29.41144164759725,96.09016018306636,59.63524027459954,23.39816933638444,1,1
2024-10-28,4,29.41986754966888,98.12450331125828,60.68830022075055,29.58101545253864,0,0
2024-10-28,5,25.936703483432456,102.3500424808836,59.24426508071368,64.51741716227697,0,0
2024-10-28,6,24.10129761406446,101.06613645876936,57.87233151946421,103.59732105483468,1,1
2024-10-28,7,21.92492741600996,103.34301119867276,56.90294483616756,157.28411447532145,1,1
2024-10-28,8,21.00456242223144,104.33969307341351,56.27250103691414,147.99751140605557,0,0
2024-10-28,9,20.654372150849564,103.7347699958558,56.47824285122255,131.9510982179859,1,1
2024-10-28,10,20.79006211180124,103.3175983436853,55.644306418219465,136.0633540372671,0,0
2024-10-28,11,20.24265010351967,103.0832298136646,55.23064182194617,143.1424430641822,1,1
2024-10-28,12,20.573858921161825,102.2838174273859,54.10414937759336,147.82821576763484,0,0
2024-10-28,13,19.887050062060407,101.01613570541994,53.01944559371121,163.44724865535787,2,1
2024-10-28,14,19.35211267605634,100.523198011599,52.63380281690141,148.4088649544325,1,1
2024-10-28,15,19.88176932616784,101.5241835469202,53.70028937577512,144.71021083092188,7,1
2024-10-28,16,20.195786864931847,103.3750516315572,54.55225113589426,137.51838083436596,5,1
2024-10-28,17,20.112448132780084,104.22323651452282,54.850622406639005,133.05477178423237,1,1
2024-10-28,18,22.758965804837363,98.43035863219347,54.37698081734779,79.99499582985821,1,1
2024-10-28,19,21.42310889443059,103.35494596841232,55.19617622610141,110.66334164588528,0,0
2024-10-28,20,23.129675810473817,104.6375727348296,58.10764754779717,81.87240232751455,1,1
2024-10-28,21,24.28529287821324,103.8748419721871,58.69869363674673,69.01980615254952,2,1
2024-10-28,22,24.612432206925323,102.82603254067584,58.51814768460576,77.39132248644138,1,1
2024-10-28,23,24.71784057359764,105.08519611978068,60.03584985238296,75.67018135807676,2,1
2024-10-29,0,26.4695945945946,104.8585304054054,60.914273648648646,62.92567567567568,1,1
2024-10-29,1,28.644301075268817,104.25505376344086,61.6894623655914,40.52215053763441,1,1
2024-10-29,2,30.32158398607485,100.19930374238469,61.26849434290688,27.06396866840731,0,0
2024-10-29,3,30.69051878354204,97.46019677996422,60.682915921288014,21.973166368515205,0,0
2024-10-29,4,30.445676274944567,98.0589800443459,61.11929046563193,26.373835920177385,0,0
2024-10-29,5,26.5054656755575,100.73371228683864,59.86663751639703,52.46480104940971,0,0
2024-10-29,6,22.992820945945947,104.14273648648648,58.845016891891895,88.0608108108108,0,0
2024-10-29,7,22.72995429995845,106.14374740340672,59.07478188616536,110.12339011217284,0,0
2024-10-29,8,21.917564208782103,107.77133388566696,58.573322286661146,112.67439933719967,1,1
2024-10-29,9,21.68975528826213,106.5101617586064,57.87888842803816,105.76358357527997,1,1
2024-10-29,10,21.72549833887043,104.74418604651164,57.2109634551495,102.67524916943522,2,1
2024-10-29,11,21.476961394769614,104.75176421751765,56.55251141552512,107.36778746367789,1,1
2024-10-29,12,21.02445089100705,103.64069622876087,56.05677579776212,109.436800663075,2,1
2024-10-29,13,20.92282157676349,102.8551867219917,55.380082987551866,112.14771784232366,1,1
2024-10-29,14,19.77819237147596,101.77155887230514,54.517412935323385,113.0033167495854,1,1
2024-10-29,15,19.94266722060656,101.61196510178644,54.94931449937682,118.46157041960949,1,1
2024-10-29,16,20.953469048608227,103.0702118820108,55.78811798919817,116.4578313253012,3,1
2024-10-29,17,21.135572139303484,103.19112769485903,55.86235489220564,112.24212271973468,2,1
2024-10-29,18,20.02652300041442,101.72813924575216,54.8806464981351,109.24036469125568,2,1
2024-10-29,19,21.19309196837287,100.80815647107782,55.40990428630878,93.80982105701209,2,1
2024-10-29,20,22.52371048252912,103.40640599001664,57.21505823627288,82.64184692179701,3,1
2024-10-29,21,22.319613607727845,104.63922721545568,57.68752624947501,83.61150776984461,3,1
2024-10-29,22,24.841070681723128,104.14429109159347,58.85612714345462,76.65202843998327,1,1
2024-10-29,23,25.194420963651734,106.1246830092984,60.11876584953508,75.5942519019442,1,1
2024-10-30,0,26.37537029200169,104.56157426999576,60.74269995768091,59.216250528988574,0,0
2024-10-30,1,28.44344473007712,102.36803770351328,60.92887746358184,38.4974293059126,0,0
2024-10-30,2,30.19429824561404,99.65087719298243,61.05570175438597,27.723245614035086,0,0
2024-10-30,3,29.89207344379758,101.67218987908645,60.40618002686968,24.40394088669951,0,0
2024-10-30,4,29.27701808557565,101.54565505072785,61.13762681958536,30.91795324217027,0,0
2024-10-30,5,25.26255319148936,103.9404255319149,59.79744680851064,76.62553191489361,0,0
2024-10-30,6,23.15301455301456,106.810395010395,59.24033264033264,172.7920997920998,1,1
2024-10-30,7,21.124014931563668,104.93405226047284,56.070510161758605,182.18871837411865,1,1
2024-10-30,8,19.748858447488583,103.3964300539643,53.43171440431714,159.83561643835617,4,1
2024-10-30,9,19.76750932449233,103.3762950683796,53.886033982594284,156.655615416494,3,1
2024-10-30,10,19.71232876712329,102.48484848484848,53.885844748858446,152.06351183063512,2,1
2024-10-30,11,19.275103734439835,102.37095435684648,54.232365145228215,152.18672199170123,6,1
2024-10-30,12,20.22019867549669,102.442880794702,54.23137417218543,148.88451986754967,5,1
2024-10-30,13,19.97269342159702,101.43566404633845,54.30368225072404,151.2974762101779,2,1
2024-10-30,14,20.17578772802653,100.4398839137645,53.65878938640133,152.4071310116086,4,1
2024-10-30,15,19.43514297554911,99.83423124740986,53.09656029838376,152.07128056361375,4,1
2024-10-30,16,19.786335403726707,99.85879917184263,52.927950310559005,154.76521739130436,4,1
2024-10-30,17,19.92975893599335,99.96051537822112,52.75602660016625,173.9522028262677,3,1
2024-10-30,18,19.77495840266223,98.13269550748753,51.25374376039933,173.39517470881864,5,1
2024-10-30,19,20.68353380340108,101.33554541683948,53.52011613438408,155.09954375777684,2,1
2024-10-30,20,22.108141962421712,103.52108559498956,56.39624217118998,115.3223382045929,4,1
2024-10-30,21,22.65333333333333,104.42916666666666,57.54208333333333,98.03333333333332,4,1
2024-10-30,22,24.50863157894737,101.82694736842106,57.71452631578947,72.62905263157894,2,1
2024-10-30,23,24.3553235908142,104.83507306889352,59.55490605427975,82.51356993736952,1,1
2024-10-31,0,25.59570887673538,104.1607067732436,59.91501893142617,67.09844341607068,0,0
2024-10-31,1,27.41588785046729,100.37595581988106,60.03738317757009,43.386151231945625,0,0
2024-10-31,2,29.080554352533564,99.21437851883933,60.295799047206586,32.2031182330013,1,1
2024-10-31,3,28.523021904336165,99.54626732230666,59.71122038444345,28.869021010281628,0,0
2024-10-31,4,28.34339457567804,102.25153105861769,60.47069116360455,34.6010498687664,0,0
2024-10-31,5,24.886897140418267,105.17157490396929,59.34443021766965,78.4588134869825,1,1
2024-10-31,6,22.15135135135135,106.93305613305613,58.21663201663202,179.72307692307692,0,0
2024-10-31,7,21.97752808988764,102.4527673741157,55.258010819808575,140.1011235955056,0,0
2024-10-31,8,19.652950955943474,102.77763923524522,53.00581878636741,162.0498753117207,1,1
2024-10-31,9,19.77091963545982,103.33429991714996,53.44490472245237,162.2357083678542,3,1
2024-10-31,10,19.580471659081507,102.11501861812164,53.85601985932975,152.3781547372776,4,1
2024-10-31,11,19.375621890547265,102.95439469320068,53.96019900497512,159.5907960199005,2,1
2024-10-31,12,19.58040512608516,102.73253410500207,53.89954526663911,156.53121124431584,4,1
2024-10-31,13,19.93399750933997,101.5637193856372,53.72478206724782,153.3794105437941,0,0
2024-10-31,14,19.892486508924865,101.173100871731,53.61519302615193,157.09962640099627,0,0
2024-10-31,15,19.803312629399585,100.45217391304348,53.0944099378882,155.81656314699794,2,1
2024-10-31,16,19.6989604989605,100.395841995842,52.82702702702703,154.70644490644491,2,1
2024-10-31,17,19.724667774086377,99.75249169435216,52.39036544850498,173.37583056478405,1,1
2024-10-31,18,18.877694859038144,98.6778606965174,50.47097844112769,180.12603648424545,3,1
2024-10-31,19,19.795426195426195,100.24490644490643,52.11559251559252,157.24781704781705,1,1
2024-10-31,20,21.497512437810947,103.56260364842454,55.376451077943614,124.17578772802652,2,1
2024-10-31,21,22.33696563285834,104.57544006705784,57.127829002514666,104.40234702430848,3,1
2024-10-31,22,22.991621281943864,104.5111018014244,57.89233347297864,90.22915793883536,1,1
2024-10-31,23,24.846669459572684,103.80310012568076,59.39379974863846,81.62672811059907,1,1
2024-11-01,0,24.85470813804857,105.41712824882828,59.301661695781846,70.34512143161483,1,1
2024-11-01,1,26.57348451809856,104.2402965547318,59.687309201918886,47.26602703881378,0,0
2024-11-01,2,29.3410480349345,99.9410480349345,60.41703056768559,33.902620087336246,0,0
2024-11-01,3,28.84072759538598,100.79325643300798,60.34427684117125,31.367346938775512,0,0
2024-11-01,4,28.290956749672347,101.89951944080384,60.84840541721276,36.19659239842726,0,0
2024-11-01,5,25.177712114816376,104.65977205571971,59.338539468130016,76.88011819333052,1,1
2024-11-01,6,22.173116937161883,106.97503121098627,58.23845193508115,175.0782355389097,0,0
2024-11-01,7,20.69122516556292,104.9350165562914,55.713990066225165,193.19701986754967,2,1
2024-11-01,8,19.985903814262024,103.2035655058043,53.55762852404644,159.2616086235489,0,0
2024-11-01,9,19.67828974678289,103.59153175591533,53.87588210875882,163.22415940224158,0,0
2024-11-01,10,19.67136929460581,103.06473029045644,54.1195020746888,157.4589211618257,2,1
2024-11-01,11,20.217247097844112,102.30348258706468,54.0,154.37479270315092,0,0
2024-11-01,12,19.8583850931677,102.69151138716356,54.05051759834369,155.45341614906832,2,1
2024-11-01,13,20.41663218866364,103.4580057923045,54.80802647910633,144.7592056268101,4,1
2024-11-01,14,19.95690012432657,100.64111065064236,53.1462909241608,151.7364276833817,4,1
2024-11-01,15,19.70315091210613,99.81426202321724,52.43864013266998,155.84535655058042,3,1
2024-11-01,16,19.74647887323944,99.01532725766364,52.07456503728252,150.2091963545982,1,1
2024-11-01,17,19.824408468244084,98.70983810709838,51.64051473640514,167.6571191365712,1,1
2024-11-01,18,18.654885654885653,96.96839916839916,49.48191268191268,172.63950103950103,2,1
2024-11-01,19,20.13070539419088,99.0817427385892,51.56929460580913,155.97551867219917,1,1
2024-11-01,20,21.47399084477736,102.0153974198918,54.78235538909696,128.3524760715772,1,1
2024-11-01,21,22.45139758030872,103.14267834793492,56.51230705047977,102.35502711722988,1,1
2024-11-01,22,22.91817037347881,103.37389844733528,57.08938313050776,96.60428031892572,3,1
2024-11-01,23,23.091023489932887,104.2378355704698,57.97147651006711,91.64387583892618,2,1
2024-11-02,0,24.149159663865547,103.44411764705882,58.90588235294118,77.33487394957983,1,1
2024-11-02,1,26.609044801352493,102.92011834319528,59.88207945900253,50.6301775147929,1,1
2024-11-02,2,29.001753616834723,99.09820254274442,59.81850065760632,29.65497588776852,1,1
2024-11-02,3,29.35448577680525,99.4323851203501,60.39256017505471,29.61969365426696,0,0
2024-11-02,4,28.29442060085837,98.37768240343348,59.722317596566526,32.343776824034336,0,0
2024-11-02,5,26.038592027141647,101.76972010178118,59.07760814249364,58.16751484308736,0,0
2024-11-02,6,23.10375,101.68208333333334,57.94833333333333,98.94083333333332,2,1
2024-11-02,7,21.494601328903656,103.9422757475083,57.7890365448505,137.95971760797343,0,0
2024-11-02,8,20.913061564059905,104.522462562396,57.04284525790349,144.13477537437603,0,0
2024-11-02,9,20.012857735379512,103.44421401907924,55.51016175860639,134.07258399004562,2,1
2024-11-02,10,20.26241721854305,102.2603476821192,54.78559602649007,136.93211920529802,1,1
2024-11-02,11,19.864125932062965,103.64788732394366,54.6930405965203,133.44780447390224,4,1
2024-11-02,12,19.774180157741803,103.57783312577833,54.05562474055625,135.46035699460356,3,1
2024-11-02,13,19.81697722567288,102.04927536231884,53.07743271221532,139.27660455486543,4,1
2024-11-02,14,19.29216742644012,101.34189805221716,52.34687111479486,138.1918773311231,3,1
2024-11-02,15,19.55555555555556,100.48051409618574,52.20107794361526,133.01865671641792,2,1
2024-11-02,16,20.34328358208955,101.22470978441127,53.32462686567164,130.1455223880597,4,1
2024-11-02,17,20.00413907284768,101.30836092715232,53.27814569536424,125.4362582781457,1,1
2024-11-02,18,20.046868519286605,100.36457901285772,52.50725839900456,116.82745748652012,1,1
2024-11-02,19,20.85649108253837,100.72418083782662,53.5574450435504,101.43591870593114,2,1
2024-11-02,20,22.67097042898792,101.88796334860474,56.1695127030404,88.66430653894211,1,1
2024-11-02,21,24.29637348895373,102.4368486869529,57.53689037098791,82.61859107961651,3,1
2024-11-02,22,22.891295293627657,103.03498542274052,57.13202832153269,82.88921282798835,0,0
2024-11-02,23,23.704945515507124,102.9832355406538,57.93964794635373,80.99958088851635,2,1
2024-11-03,0,25.4633939906898,104.23402454506984,59.0131189166314,67.29369445619974,1,1
2024-11-03,1,28.319777397260275,104.34888698630137,61.28125,42.665239726027394,1,1
2024-11-03,2,30.13488576449912,101.28558875219684,61.787346221441126,28.748681898066785,1,1
2024-11-03,3,32.216814159292035,98.16327433628318,61.390707964601766,21.957522123893806,0,0
